Date, Close/Last, Volume, Open, High, Low
2020-02-05,2326.7, 5080,2338.4,2400.1,2318.0
2020-02-04,2335.6, 5706,2238.9,2345.0,2226.9
2020-02-03,2233.5, 3476,2216.0,2244.7,2190.3
2020-01-31,2246.6, N/A,2246.6,2246.6,2246.6
2020-01-30,2215.7, 3806,2215.0,2254.4,2178.8
2020-01-29,2202.2, 4348,2182.8,2233.8,2171.9
2020-01-28,2185.1, 5590,2172.5,2240.0,2151.2
2020-01-27,2173.6, 7012,2324.2,2326.2,2161.3
2020-01-24,2329.3, N/A,2329.3,2329.3,2329.3
2020-01-23,2329.0, 8952,2364.1,2427.0,2299.0
2020-01-22,2335.6, 7429,2232.7,2372.9,2217.5
2020-01-21,2245.7, N/A,2245.7,2245.7,2245.7
2020-01-17,2237.9, N/A,2237.9,2237.9,2237.9
2020-01-16,2177.8, 9174,2173.3,2244.8,2163.4
2020-01-15,2165.1, 6203,2130.1,2178.5,2116.0
2020-01-14,2123.3, 5012,2084.8,2132.0,2075.2
2020-01-13,2079.1, 4129,2072.9,2098.5,2063.3
2020-01-10,2072.7, N/A,2072.7,2072.7,2072.7
2020-01-09,2060.4, 7910,2065.1,2114.0,2016.3
2020-01-08,2061.4, 6773,2023.3,2068.5,1990.0
2020-01-07,2014.3, 4760,1998.0,2023.0,1980.5
2020-01-06,1989.6, 5120,1958.4,1998.7,1955.8
2020-01-03,1955.5, N/A,1955.5,1955.5,1955.5
2020-01-02,1927.8, N/A,1927.8,1927.8,1927.8
2019-12-31,1909.1, N/A,1909.1,1909.1,1909.1
2019-12-30,1880.5, 2329,1878.0,1885.1,1872.3
2019-12-27,1881.2, 3059,1867.8,1882.2,1860.1
2019-12-26,1868.5, N/A,1868.5,1868.5,1868.5
2019-12-24,1851.7, N/A,1851.7,1851.7,1851.7
2019-12-23,1849.0, 6232,1827.0,1856.0,1785.3
2019-12-20,1808.8, N/A,1808.8,1808.8,1808.8
2019-12-19,1900.9, N/A,1900.9,1900.9,1900.9
2019-12-18,1896.2, 4477,1925.0,1928.3,1889.9
2019-12-17,1918.6, 5745,1955.0,1974.6,1905.3
2019-12-16,1963.6, 4274,1907.3,1969.8,1907.1
2019-12-13,1890.4, 1,1890.4,1890.4,1890.4
2019-12-12,1914.2, 4115,1914.4,1920.1,1914.0
2019-12-11,1885.1, 2894,1870.0,1892.0,1865.0
2019-12-10,1871.3, N/A,1871.3,1871.3,1871.3
2019-12-09,1856.6, 2495,1850.2,1868.6,1844.4
2019-12-06,1844.2, 6,1845.9,1845.9,1843.8
2019-12-05,1845.7, 3460,1841.5,1848.5,1820.0
2019-12-04,1845.4, 3569,1829.0,1846.5,1823.1
2019-12-03,1828.2, 31,1840.0,1840.0,1828.7
2019-12-02,1824.7, 3393,1812.4,1835.4,1808.7
2019-11-29,1810.1, 4425,1814.2,1818.0,1795.9
2019-11-27,1811.4, 1214,1783.4,1816.9,1774.0
2019-11-26,1782.0, 6027,1768.7,1792.0,1752.0
2019-11-25,1772.0, 4641,1746.2,1786.2,1744.6
2019-11-22,1745.9, N/A,1745.9,1745.9,1745.9
2019-11-21,1731.9, 5939,1732.8,1739.1,1723.7
2019-11-20,1744.3, N/A,1744.3,1744.3,1744.3
2019-11-19,1739.9, N/A,1739.9,1739.9,1739.9
2019-11-18,1704.4, 3807,1674.4,1708.3,1670.9
2019-11-15,1685.0, N/A,1685.0,1685.0,1685.0
2019-11-14,1702.1, 3832,1675.2,1705.1,1673.2
2019-11-13,1675.1, 4031,1665.4,1698.2,1661.0
2019-11-12,1672.6, N/A,1672.6,1672.6,1672.6
2019-11-11,1656.0, 6434,1708.2,1724.3,1644.3
2019-11-08,1711.1, N/A,1711.1,1711.1,1711.1
2019-11-07,1780.3, N/A,1780.3,1780.3,1780.3
2019-11-06,1761.1, 2849,1763.6,1764.6,1754.2
2019-11-05,1746.7, 4144,1750.4,1760.9,1731.7
2019-11-04,1752.8, 3949,1783.4,1796.3,1745.8
2019-11-01,1786.8, N/A,1786.8,1786.8,1786.8
2019-10-31,1755.6, 4336,1782.8,1798.2,1748.7
2019-10-30,1794.6, N/A,1794.6,1794.6,1794.6
2019-10-29,1755.1, 2508,1774.6,1779.0,1749.4
2019-10-28,1779.3, 3457,1741.0,1784.9,1740.4
2019-10-25,1745.6, N/A,1745.6,1745.6,1745.6
2019-10-24,1747.9, 3456,1716.7,1757.9,1713.2
2019-10-23,1714.6, 2981,1726.2,1734.6,1703.0
2019-10-22,1728.5, 1716,1731.9,1739.7,1720.9
2019-10-21,1725.3, 2604,1726.9,1746.2,1718.6
2019-10-18,1719.0, N/A,1719.0,1719.0,1719.0
2019-10-17,1730.7, 3416,1732.8,1750.0,1721.0
2019-10-16,1735.0, 4435,1701.2,1744.7,1696.7
2019-10-15,1696.6, 2960,1679.0,1706.2,1676.2
2019-10-14,1687.0, 3020,1668.1,1688.6,1657.3
2019-10-11,1670.1, 2720,1676.3,1679.6,1654.9
2019-10-10,1675.9, 4241,1655.7,1677.3,1645.0
2019-10-09,1654.7, 2903,1649.3,1667.3,1630.7
2019-10-08,1652.1, N/A,1652.1,1652.1,1652.1
2019-10-07,1646.3, 2159,1645.4,1648.0,1623.5
2019-10-04,1643.8, N/A,1643.8,1643.8,1643.8
2019-10-03,1630.2, 4055,1662.9,1667.3,1618.1
2019-10-02,1666.9, N/A,1666.9,1666.9,1666.9
2019-10-01,1630.7, 3105,1647.5,1653.8,1621.0
2019-09-30,1647.5, 4624,1654.2,1669.4,1628.3
2019-09-27,1652.9, 3624,1640.4,1662.8,1620.0
2019-09-26,1642.9, 4075,1611.9,1644.3,1611.9
2019-09-25,1611.8, 4404,1646.1,1648.7,1602.3
2019-09-24,1648.2, 3,1693.0,1693.0,1693.0
2019-09-23,1625.6, 2351,1616.2,1643.3,1616.1
2019-09-20,1626.8, 2,1631.4,1639.7,1631.4
2019-09-19,1612.6, 4170,1582.4,1617.3,1575.4
2019-09-18,1582.2, 3749,1591.7,1599.1,1563.2
2019-09-17,1597.7, 2766,1599.8,1607.4,1582.2
2019-09-16,1591.5, N/A,1591.5,1591.5,1591.5
2019-09-13,1600.5, N/A,1600.5,1600.5,1600.5
2019-09-12,1604.8, 5469,1564.3,1616.5,1564.2
2019-09-11,1556.8, 4282,1554.1,1584.6,1549.6
2019-09-10,1554.1, 2730,1538.4,1557.0,1530.4
2019-09-09,1536.8, 2382,1538.7,1557.6,1518.6
2019-09-06,1544.1, 1,1535.0,1535.0,1535.0
2019-09-05,1561.1, 3653,1554.9,1564.0,1536.0
2019-09-04,1552.1, 3373,1538.2,1558.3,1533.0
2019-09-03,1535.2, 4933,1530.1,1541.9,1514.0
2019-08-30,1531.0, 7366,1467.0,1543.2,1466.9
2019-08-29,1471.5, 4087,1466.9,1485.4,1462.0
2019-08-28,1462.5, 5313,1478.1,1479.4,1454.2
2019-08-27,1481.0, 3695,1473.0,1483.0,1469.3
2019-08-26,1474.9, 3470,1455.0,1475.9,1450.0
2019-08-23,1456.8, 3344,1482.3,1486.5,1452.6
2019-08-22,1484.0, 1,1480.0,1480.0,1480.0
2019-08-21,1465.5, 4222,1484.8,1488.5,1457.2
2019-08-20,1489.7, 3198,1472.4,1490.9,1469.8
2019-08-19,1474.3, 4112,1442.0,1479.1,1438.6
2019-08-16,1441.3, 3374,1439.8,1447.9,1434.0
2019-08-15,1438.6, 2931,1416.3,1444.0,1414.1
2019-08-14,1416.4, 3743,1448.0,1449.4,1412.0
2019-08-13,1451.5, 3746,1422.5,1455.6,1412.0
2019-08-12,1430.8, 3003,1419.1,1434.8,1410.3
2019-08-09,1419.3, 2570,1416.4,1430.2,1412.7
2019-08-08,1413.5, 3219,1408.7,1429.6,1405.7
2019-08-07,1405.1, N/A,1405.1,1405.1,1405.1
2019-08-06,1437.0, 3142,1416.5,1443.8,1415.6
2019-08-05,1416.3, 4356,1402.5,1448.0,1390.0
2019-08-02,1404.2, 6964,1430.9,1444.0,1378.2
2019-08-01,1414.3, 9662,1517.5,1521.3,1409.1
2019-07-31,1524.4, 3292,1512.6,1538.6,1512.5
2019-07-30,1509.1, 3862,1553.2,1554.7,1505.2
2019-07-29,1553.8, 3200,1529.0,1560.0,1515.3
2019-07-26,1527.5, N/A,1527.5,1527.5,1527.5
2019-07-25,1533.9, 2453,1540.0,1544.9,1525.3
2019-07-24,1538.5, 2209,1523.5,1540.0,1518.0
2019-07-23,1518.6, 2005,1524.8,1528.1,1511.7
2019-07-22,1529.2, 2855,1507.1,1531.2,1495.3
2019-07-19,1508.3, 3700,1527.3,1534.0,1495.5
2019-07-18,1511.9, 4405,1539.9,1548.3,1505.8
2019-07-17,1539.7, N/A,1539.7,1539.7,1539.7
2019-07-16,1516.3, 4918,1562.4,1564.8,1502.5
2019-07-15,1562.9, 2804,1541.9,1568.9,1540.6
2019-07-12,1542.4, 3465,1554.9,1558.5,1526.1
2019-07-11,1559.1, 4946,1585.1,1600.5,1550.3
2019-07-10,1588.1, 4899,1542.3,1593.2,1536.9
2019-07-09,1539.9, 3217,1556.3,1556.3,1532.5
2019-07-08,1558.2, 1931,1559.7,1569.6,1552.0
2019-07-05,1564.2, 3866,1558.2,1571.6,1548.2
2019-07-03,1565.8, 1200,1567.4,1567.4,1548.2
2019-07-02,1552.8, 2648,1540.2,1555.2,1535.0
2019-07-01,1539.1, N/A,1539.1,1539.1,1539.1
2019-06-28,1532.4, 4057,1543.4,1558.3,1511.0
2019-06-27,1538.9, 2690,1514.9,1543.1,1508.6
2019-06-26,1518.0, 6,1518.0,1518.0,1518.0
2019-06-25,1532.5, 3738,1529.4,1542.3,1501.2
2019-06-24,1528.6, 3579,1491.4,1537.5,1491.4
2019-06-21,1499.6, 3963,1472.6,1507.1,1464.7
2019-06-20,1480.6, 5038,1493.7,1525.1,1461.6
2019-06-19,1492.6, 3089,1474.5,1495.8,1473.0
2019-06-18,1473.3, 3412,1449.5,1482.8,1448.9
2019-06-17,1455.5, 3210,1462.3,1463.7,1438.3
2019-06-14,1461.5, 4370,1442.4,1464.0,1435.5
2019-06-13,1438.2, 4226,1404.1,1442.6,1398.0
2019-06-12,1405.6, 3043,1388.2,1409.2,1381.6
2019-06-11,1389.2, 3314,1376.6,1396.0,1372.0
2019-06-10,1386.8, 3755,1351.5,1388.0,1342.1
2019-06-07,1356.0, 2803,1345.1,1369.3,1338.7
2019-06-06,1349.1, 2806,1326.2,1352.2,1325.4
2019-06-05,1327.3, 3041,1342.8,1345.0,1311.6
2019-06-04,1337.1, 12,1330.0,1341.3,1330.0
2019-06-03,1315.0, 3040,1326.6,1345.7,1305.0
2019-05-31,1331.5, 4937,1366.9,1370.1,1314.6
2019-05-30,1369.8, 1627,1345.7,1378.9,1331.7
2019-05-29,1343.9, 4184,1335.5,1344.9,1322.8
2019-05-28,1336.7, 4487,1327.7,1341.9,1322.1
2019-05-24,1324.0, 343,1323.7,1331.4,1315.0
2019-05-23,1305.5, 1746,1304.9,1315.0,1299.5
2019-05-22,1313.5, 4387,1315.6,1323.7,1291.7
2019-05-21,1312.5, 2847,1326.0,1332.9,1311.2
2019-05-20,1331.0, 2568,1308.0,1332.9,1303.9
2019-05-17,1305.8, 2609,1329.3,1329.3,1302.4
2019-05-16,1324.7, 2485,1336.7,1339.0,1320.0
2019-05-15,1332.9, 5370,1331.4,1350.0,1298.0
2019-05-14,1333.0, 2507,1315.1,1336.1,1308.0
2019-05-13,1316.8, 4057,1342.6,1346.5,1310.8
2019-05-10,1350.7, 6553,1291.1,1353.9,1285.3
2019-05-09,1283.0, 6987,1311.6,1317.4,1256.5
2019-05-08,1306.4, 3825,1322.3,1332.0,1305.3
2019-05-07,1323.4, 4448,1329.9,1346.3,1308.3
2019-05-06,1328.1, 3354,1357.3,1363.8,1324.0
2019-05-03,1358.0, 4190,1350.4,1373.3,1335.2
2019-05-02,1343.2, 3155,1352.0,1356.3,1325.0
2019-05-01,1344.4, 6817,1376.8,1378.1,1303.6
2019-04-30,1387.4, N/A,1387.4,1387.4,1387.4
2019-04-29,1362.0, 7906,1455.8,1457.2,1353.7
2019-04-26,1447.2, 5399,1405.9,1457.1,1397.8
2019-04-25,1406.9, 2631,1404.8,1411.3,1397.2
2019-04-24,1405.1, 4163,1376.3,1409.5,1370.5
2019-04-23,1375.6, 3272,1374.5,1381.8,1352.1
2019-04-22,1369.8, 3451,1409.6,1417.2,1360.0
2019-04-18,1398.5, 3973,1377.6,1410.4,1359.0
2019-04-17,1378.6, 4702,1331.0,1383.3,1328.9
2019-04-16,1328.4, 3035,1335.1,1347.8,1325.7
2019-04-15,1334.7, 2121,1349.4,1349.6,1332.8
2019-04-12,1350.2, 3016,1342.1,1354.3,1335.8
2019-04-11,1332.6, 4470,1361.3,1373.0,1324.3
2019-04-10,1363.2, 2178,1362.6,1371.5,1355.0
2019-04-09,1362.6, 3286,1358.2,1373.3,1340.8
2019-04-08,1356.3, N/A,1356.3,1356.3,1356.3
2019-04-05,1345.9, 6458,1338.0,1357.0,1292.5
2019-04-04,1332.3, 5098,1377.7,1383.9,1329.4
2019-04-03,1378.1, 5625,1400.5,1413.0,1351.0
2019-04-02,1400.3, 4866,1390.3,1408.5,1364.8
2019-04-01,1391.8, 4486,1348.9,1395.0,1338.3
2019-03-29,1341.8, 8289,1316.0,1369.0,1308.0
2019-03-28,1309.7, 12997,1419.3,1424.8,1303.2
2019-03-27,1421.5, 10435,1513.2,1522.9,1407.4
2019-03-26,1515.9, 4820,1544.4,1549.5,1504.9
2019-03-25,1543.4, 5417,1520.9,1547.9,1501.3
2019-03-22,1515.5, 6008,1566.0,1570.9,1512.0
2019-03-21,1557.9, 3657,1559.9,1576.9,1550.0
2019-03-20,1560.4, 2621,1554.0,1565.5,1548.3
2019-03-19,1551.9, 4402,1542.1,1563.3,1536.0
2019-03-18,1539.7, 3689,1513.7,1541.8,1500.9
2019-03-15,1518.5, 3068,1514.1,1524.1,1511.8
2019-03-14,1531.7, 5,1530.1,1530.1,1530.1
2019-03-13,1506.7, 2838,1498.4,1515.0,1490.0
2019-03-12,1519.9, N/A,1519.9,1519.9,1519.9
2019-03-11,1482.0, 3373,1470.1,1495.5,1463.2
2019-03-08,1459.0, 4136,1484.5,1487.0,1455.6
2019-03-07,1482.4, 4385,1492.4,1510.0,1470.2
2019-03-06,1486.4, 4278,1474.2,1498.9,1460.5
2019-03-05,1465.9, 4566,1489.0,1493.0,1460.0
2019-03-04,1485.1, 5070,1505.8,1516.8,1469.9
2019-03-01,1506.1, 4982,1500.5,1519.4,1482.9
2019-02-28,1501.5, 4442,1485.6,1508.2,1478.8
2019-02-27,1523.4, 2006,1528.2,1537.4,1496.0
2019-02-26,1519.7, 6946,1507.0,1525.8,1491.6
2019-02-25,1494.5, 6200,1456.7,1507.1,1454.3
2019-02-22,1460.1, 5728,1439.5,1464.0,1437.0
2019-02-21,1445.1, 7825,1458.0,1470.7,1425.4
2019-02-20,1462.1, 7236,1454.8,1479.4,1451.2
2019-02-19,1453.9, 8823,1431.0,1465.8,1406.2
2019-02-15,1407.2, 2250,1407.9,1436.0,1406.2
2019-02-14,1385.9, 3767,1372.7,1394.2,1372.1
2019-02-13,1411.0, N/A,1411.0,1411.0,1411.0
2019-02-12,1375.4, 3364,1361.5,1379.9,1355.8
2019-02-11,1395.2, N/A,1395.2,1395.2,1395.2
2019-02-08,1371.2, 3657,1357.8,1379.9,1356.1
2019-02-07,1358.1, 4086,1343.6,1367.8,1338.9
2019-02-06,1351.6, 3585,1348.2,1356.0,1332.0
2019-02-05,1341.2, 3028,1331.6,1349.5,1327.7
2019-02-04,1330.4, 3684,1316.9,1336.4,1306.6
2019-02-01,1313.6, 4950,1303.2,1337.0,1303.2
2019-01-31,1299.9, 6152,1321.9,1348.0,1296.0
2019-01-30,1316.4, 2982,1304.8,1324.1,1297.7
2019-01-29,1303.6, 4551,1294.7,1317.1,1284.0
2019-01-28,1289.3, 4642,1319.9,1329.0,1287.7
2019-01-25,1319.8, 5446,1282.3,1327.2,1269.1
2019-01-24,1280.7, 4653,1311.2,1314.3,1275.1
2019-01-23,1308.2, 2749,1305.1,1319.5,1295.0
2019-01-22,1306.5, 7443,1316.3,1361.0,1288.0
2019-01-18,1335.1, 2868,1339.5,1361.0,1307.6
2019-01-17,1348.2, 6570,1322.0,1396.4,1320.2
2019-01-16,1318.5, 5235,1280.5,1324.4,1280.5
2019-01-15,1277.1, 3505,1284.0,1296.8,1274.1
2019-01-14,1279.5, N/A,1279.5,1279.5,1279.5
2019-01-11,1278.7, 3743,1273.2,1294.3,1273.2
2019-01-10,1273.2, 3288,1273.3,1279.8,1260.8
2019-01-09,1269.4, 4512,1265.2,1283.8,1264.6
2019-01-08,1261.4, 4387,1242.0,1270.0,1236.3
2019-01-07,1240.2, 3644,1239.7,1249.4,1230.8
2019-01-04,1234.4, 6295,1200.6,1249.1,1198.8
2019-01-03,1200.3, 2437,1194.3,1204.0,1192.9
2019-01-02,1198.8, 2343,1198.9,1200.9,1190.1
2018-12-31,1197.2, 1772,1187.9,1199.0,1183.6
2018-12-28,1183.4, 3260,1197.4,1205.3,1179.0
2018-12-27,1194.5, 2545,1187.3,1198.4,1181.5
2018-12-26,1185.9, 1901,1174.0,1189.1,1174.0
2018-12-24,1176.1, 1870,1158.2,1177.6,1158.0
2018-12-21,1158.7, 4144,1189.9,1191.0,1155.5
2018-12-20,1191.9, 3103,1190.8,1204.1,1177.3
2018-12-19,1201.3, 4209,1175.9,1210.2,1173.8
2018-12-18,1179.2, 1816,1186.3,1189.2,1173.5
2018-12-17,1182.0, 3512,1169.6,1194.2,1167.9
2018-12-14,1171.6, 4298,1192.7,1192.7,1149.2
2018-12-13,1190.7, 2484,1191.7,1199.0,1181.4
2018-12-12,1194.5, 2815,1174.3,1195.0,1174.1
2018-12-11,1177.3, 3501,1163.4,1184.9,1161.0
2018-12-10,1158.7, 3027,1170.2,1180.0,1157.0
2018-12-07,1170.8, 4146,1158.1,1174.0,1135.8
2018-12-06,1141.9, 6218,1182.5,1188.3,1135.8
2018-12-05,1184.4, 2746,1181.7,1199.0,1176.5
2018-12-04,1180.2, 5237,1163.1,1189.5,1155.5
2018-12-03,1165.6, 5658,1150.2,1178.7,1149.0
2018-11-30,1144.6, 4875,1156.0,1173.3,1142.9
2018-11-29,1151.4, 3757,1157.8,1158.2,1141.3
2018-11-28,1151.9, 6297,1128.5,1161.1,1125.0
2018-11-27,1122.1, 3547,1124.0,1129.0,1111.1
2018-11-26,1123.9, 4815,1099.6,1128.3,1099.6
2018-11-23,1111.5, 2562,1128.0,1133.2,1092.9
2018-11-21,1149.8, 20,1149.8,1149.8,1149.8
2018-11-20,1126.1, 7092,1145.2,1152.7,1117.4
2018-11-19,1141.3, 5812,1154.8,1167.1,1140.5
2018-11-16,1154.6, 5625,1139.0,1168.3,1136.5
2018-11-15,1137.4, 8027,1107.9,1161.5,1105.0
2018-11-14,1110.2, 4721,1095.3,1117.0,1085.0
2018-11-13,1092.1, 4335,1082.9,1098.3,1081.8
2018-11-12,1102.2, N/A,1102.2,1102.2,1102.2
2018-11-09,1097.5, 4195,1111.2,1114.3,1092.1
2018-11-08,1116.1, 4602,1119.3,1123.4,1098.4
2018-11-07,1120.7, 4550,1100.2,1124.3,1098.0
2018-11-06,1095.3, 4914,1120.1,1120.1,1087.0
2018-11-05,1121.6, 4297,1104.9,1124.4,1097.6
2018-11-02,1104.5, 5169,1081.3,1110.4,1078.4
2018-11-01,1081.4, 4648,1061.1,1087.8,1061.1
2018-10-31,1068.5, 4319,1062.0,1073.8,1054.5
2018-10-30,1055.0, 5273,1076.2,1084.4,1054.5
2018-10-29,1079.3, 4533,1090.4,1106.8,1073.3
2018-10-26,1085.9, 4241,1087.4,1093.8,1065.3
2018-10-25,1087.6, 4305,1112.3,1112.4,1086.0
2018-10-24,1112.3, 3854,1127.0,1127.3,1108.7
2018-10-23,1122.8, 7746,1109.7,1137.3,1104.4
2018-10-22,1107.7, 6805,1071.0,1112.0,1070.6
2018-10-19,1069.9, 3756,1063.0,1080.7,1062.5
2018-10-18,1064.7, 4712,1064.0,1070.6,1057.5
2018-10-17,1067.6, 4441,1073.3,1077.0,1063.1
2018-10-16,1073.9, 3561,1079.3,1082.9,1068.9
2018-10-15,1096.2, N/A,1096.2,1096.2,1096.2
2018-10-12,1060.8, 4883,1073.3,1082.9,1059.6
2018-10-11,1075.2, 6195,1060.5,1089.5,1059.3
2018-10-10,1067.2, 3591,1063.9,1074.0,1055.2
2018-10-09,1062.1, 3335,1068.0,1077.8,1058.6
2018-10-08,1086.9, N/A,1086.9,1086.9,1086.9
2018-10-05,1057.1, 3551,1047.9,1069.3,1043.4
2018-10-04,1045.5, 3355,1050.2,1056.9,1041.1
2018-10-03,1053.0, 3882,1045.0,1058.4,1038.6
2018-10-02,1050.7, 4606,1048.2,1058.4,1032.4
2018-10-01,1056.4, 5543,1064.5,1066.4,1037.0
2018-09-28,1072.8, 4301,1073.2,1085.0,1062.1
2018-09-27,1089.2, N/A,1089.2,1089.2,1089.2
2018-09-26,1063.1, 3531,1052.2,1065.0,1047.3
2018-09-25,1053.8, 3494,1049.4,1058.5,1041.7
2018-09-24,1051.6, 3277,1044.0,1052.8,1034.7
2018-09-21,1044.9, 5209,1042.6,1048.9,1028.0
2018-09-20,1044.2, 5304,1030.3,1047.5,1025.7
2018-09-19,1053.4, 2,1038.1,1044.1,1038.1
2018-09-18,1004.8, 6164,976.6,1006.2,972.7
2018-09-17,977.0, 2782,967.5,978.0,966.0
2018-09-14,970.5, 3170,971.8,978.1,965.9
2018-09-13,968.7, 2956,965.7,973.6,963.2
2018-09-12,965.0, 3629,964.0,969.5,957.2
2018-09-11,961.8, 3524,963.8,970.7,954.0
2018-09-10,964.6, 4115,965.1,978.3,961.4
2018-09-07,968.8, 4596,963.0,976.4,957.4
2018-09-06,962.1, 4351,961.8,974.7,959.0
2018-09-05,961.2, 4964,968.0,975.9,955.4
2018-09-04,967.5, 7818,967.8,975.8,942.1
2018-08-31,969.9, 1559,970.0,971.9,962.5
2018-08-30,960.7, 8208,951.3,970.0,944.5
2018-08-29,954.3, 7037,927.2,956.2,927.2
2018-08-28,954.4, N/A,954.4,954.4,954.4
2018-08-27,937.5, 4302,921.7,940.6,916.7
2018-08-24,919.2, 5189,908.3,935.0,906.5
2018-08-23,911.2, 4491,917.9,919.9,905.2
2018-08-22,918.2, 4435,903.2,920.5,900.2
2018-08-21,910.0, 4539,898.7,911.2,898.2
2018-08-20,898.7, 4474,886.3,903.5,886.3
2018-08-17,877.8, 5850,867.7,892.1,861.6
2018-08-16,874.8, 12788,829.6,887.5,815.2
2018-08-15,837.2, 13337,889.0,889.6,823.4
2018-08-14,898.0, N/A,898.0,898.0,898.0
2018-08-13,880.9, 5798,902.4,902.5,877.3
2018-08-10,901.1, 3786,899.6,904.4,890.1
2018-08-09,898.4, 6025,894.8,901.0,885.3
2018-08-08,886.4, 7468,902.2,907.4,885.0
2018-08-07,902.9, 4671,901.1,915.2,899.6
2018-08-06,903.6, 3377,905.5,911.0,896.6
2018-08-03,907.9, 2910,909.8,918.8,904.3
2018-08-02,923.5, N/A,923.5,923.5,923.5
2018-08-01,911.9, 5504,929.1,930.4,906.0
2018-07-31,931.9, 3939,924.2,934.3,919.8
2018-07-30,922.5, 2770,921.3,929.1,916.9
2018-07-27,918.5, 3280,924.9,930.0,912.8
2018-07-26,941.0, N/A,941.0,941.0,941.0
2018-07-25,928.3, 5279,908.0,936.8,907.0
2018-07-24,908.6, 4523,908.3,921.4,900.2
2018-07-23,910.0, N/A,910.0,910.0,910.0
2018-07-20,888.9, 6222,866.8,892.8,864.6
2018-07-19,866.2, 8900,902.1,905.9,853.3
2018-07-18,901.8, 3782,908.4,910.0,900.0
2018-07-17,909.2, 4951,913.3,923.4,902.0
2018-07-16,920.9, N/A,920.9,920.9,920.9
2018-07-13,932.8, 3216,945.3,946.3,931.4
2018-07-12,948.8, 4072,933.6,949.3,930.6
2018-07-11,937.0, 4049,936.3,939.3,928.7
2018-07-10,937.6, 3849,955.2,956.5,934.4
2018-07-09,954.7, 3345,948.0,962.8,947.7
2018-07-06,947.6, 2872,945.1,948.8,935.2
2018-07-05,942.7, 3589,938.1,947.8,935.7
2018-07-03,938.0, 1013,938.1,947.8,936.7
2018-07-02,934.4, 3644,944.9,950.9,931.3
2018-06-29,950.9, 3552,939.5,952.2,935.7
2018-06-28,930.9, 4471,944.3,948.8,927.4
2018-06-27,943.9, 5082,952.0,957.6,935.0
